D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_14_440.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_14_440.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_14_440.jpg, 0, 0.3177669, 0, 29.72293
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_14_546.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_14_546.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_14_546.jpg, 0.1077879, 0.6150187, 0, 29.97167
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_14_654.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_14_654.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_14_654.jpg, 0.4722966, 0.9795274, 0, 30.12699
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_14_761.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_14_761.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_14_761.jpg, 0.1749954, 1, 0, 30.19239
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_14_864.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_14_864.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_14_864.jpg, 0, 1, 0, 30.1888
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_14_970.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_14_970.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_14_970.jpg, 0.0850161, 1, 0, 30.18992
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_15_074.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_15_074.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_15_074.jpg, 0.37719, 1, 0, 30.162
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_15_176.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_15_176.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_15_176.jpg, 0.3599934, 1, 0, 30.18215
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_15_281.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_15_281.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_15_281.jpg, 0.06889708, 1, 0, 30.19103
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_15_387.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_15_387.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_15_387.jpg, 0, 1, 0, 30.18908
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_15_493.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_15_493.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_15_493.jpg, 0, 0.9344546, 0, 30.19023
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_15_599.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_15_599.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_15_599.jpg, 0, 0.6354799, 0, 30.10967
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_15_701.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_15_701.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_15_701.jpg, 0, 0.3352969, 0, 30.03348
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_15_807.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_15_807.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_15_807.jpg, 0, 0, 0, 29.8701
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_15_915.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_15_915.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_15_915.jpg, 0, 0.1559382, 0, 29.6036
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_16_021.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_16_021.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_16_021.jpg, 0, 0.4525092, 0, 29.65279
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_16_127.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_16_127.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_16_127.jpg, 0, 0.7509405, 0, 30.06355
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_16_233.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_16_233.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_16_233.jpg, 0, 1, 0, 30.19123
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_16_339.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_16_339.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_16_339.jpg, 0, 1, 0, 30.19026
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_16_439.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_16_439.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_16_439.jpg, 0, 1, 0, 30.19011
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_16_538.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_16_538.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_16_538.jpg, 0, 1, 0, 30.19016
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_16_645.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_16_645.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_16_645.jpg, 0, 1, 0, 30.18988
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_16_750.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_16_750.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_16_750.jpg, 0, 0.7706569, 0, 30.14532
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_16_850.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_16_850.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_16_850.jpg, 0.1041765, 0.4675969, 0, 30.06465
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_16_955.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_16_955.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_16_955.jpg, 0.3089484, 0.1769074, 0, 29.94153
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_17_061.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_17_061.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_17_061.jpg, 0, 0, 0, 29.69883
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_17_166.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_17_166.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_17_166.jpg, 0, 0, 0.0423372, 29.39641
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_17_273.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_17_273.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_17_273.jpg, 0, 0, 0.3990072, 26.98013
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_17_376.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_17_376.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_17_376.jpg, 0, 0, 0.6911977, 25.23768
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_17_479.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_17_479.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_17_479.jpg, 0, 0, 0.3834044, 23.5215
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_17_581.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_17_581.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_17_581.jpg, 0, 0, 0.07694058, 21.83205
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_17_684.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_17_684.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_17_684.jpg, 0.0682056, 0, 0, 20.63754
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_17_793.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_17_793.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_17_793.jpg, 0.4359393, 0, 0, 20.25726
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_17_899.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_17_899.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_17_899.jpg, 0.6518347, 0, 0, 20.15704
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_18_000.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_18_000.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_18_000.jpg, 0.3521347, 0, 0, 19.58978
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_18_107.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_18_107.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_18_107.jpg, 0.05528648, 0, 0, 19.76865
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_18_208.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_18_208.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_18_208.jpg, 0, 0.07783501, 0, 19.53013
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_18_313.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_18_313.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_18_313.jpg, 0, 0.3959082, 0, 19.25748
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_18_417.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_18_417.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_18_417.jpg, 0, 0.6808378, 0, 20.01032
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_18_520.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_18_520.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_18_520.jpg, 0, 0.9888076, 0, 20.6637
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_18_623.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_18_623.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_18_623.jpg, 0, 1, 0, 21.75855
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_18_727.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_18_727.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_18_727.jpg, 0, 1, 0, 22.9243
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_18_833.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_18_833.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_18_833.jpg, 0.2025792, 0.6842092, 0, 23.68299
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_18_938.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_18_938.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_18_938.jpg, 0.4426545, 0.3930954, 0, 23.97852
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_19_045.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_19_045.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_19_045.jpg, 0.1228311, 0.07327202, 0, 24.00829
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_19_151.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_19_151.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_19_151.jpg, 0, 0, 0, 23.71125
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_19_257.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_19_257.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_19_257.jpg, 0, 0, 0, 23.47231
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_19_359.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_19_359.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_19_359.jpg, 0, 0, 0, 23.23495
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_19_466.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_19_466.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_19_466.jpg, 0, 0, 0, 23.00082
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_19_569.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_19_569.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_19_569.jpg, 0, 0, 0, 22.72327
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_19_671.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_19_671.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_19_671.jpg, 0, 0.1483155, 0, 22.53969
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_19_772.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_19_772.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_19_772.jpg, 0, 0.4509072, 0, 22.66017
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_19_874.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_19_874.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_19_874.jpg, 0, 0.7550942, 0, 23.15737
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_19_981.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_19_981.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_19_981.jpg, 0.2159082, 0.8636087, 0, 23.96554
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_20_082.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_20_082.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_20_082.jpg, 0.2790075, 0.5599849, 0, 24.50062
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_20_186.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_20_186.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_20_186.jpg, 0, 0.2748777, 0, 24.75301
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_20_289.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_20_289.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_20_289.jpg, 0, 0, 0, 24.59291
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_20_391.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_20_391.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_20_391.jpg, 0.0741339, 0, 0, 24.34998
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_20_491.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_20_491.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_20_491.jpg, 0.3746916, 0, 0, 24.03283
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_20_594.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_20_594.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_20_594.jpg, 0.6823139, 0, 0, 23.56285
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_20_698.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_20_698.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_20_698.jpg, 0.8197677, 0, 0, 22.98526
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_20_800.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_20_800.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_20_800.jpg, 0.5187461, 0, 0, 22.72572
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_20_906.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_20_906.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_20_906.jpg, 0.2015135, 0, 0, 22.53727
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_21_006.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_21_006.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_21_006.jpg, 0, 0, 0, 22.28364
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_21_116.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_21_116.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_21_116.jpg, 0, 0, 0, 22.00465
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_21_225.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_21_225.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_21_225.jpg, 0, 0, 0, 21.78128
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_21_335.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_21_335.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_21_335.jpg, 0, 0, 0, 21.51758
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_21_445.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_21_445.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_21_445.jpg, 0.0677367, 0, 0, 21.30113
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_21_555.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_21_555.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_21_555.jpg, 0.2387064, 0, 0, 20.97763
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_21_665.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_21_665.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_21_665.jpg, 0, 0, 0, 20.76498
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_21_773.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_21_773.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_21_773.jpg, 0, 0, 0, 20.51281
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_21_883.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_21_883.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_21_883.jpg, 0, 0, 0, 20.30757
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_21_983.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_21_983.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_21_983.jpg, 0.3036819, 0, 0, 20.0653
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_22_092.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_22_092.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_22_092.jpg, 0.2179179, 0, 0, 19.73644
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_22_202.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_22_202.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_22_202.jpg, 0.0672924, 0, 0, 19.53386
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_22_310.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_22_310.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_22_310.jpg, 0.4221654, 0, 0, 19.24096
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_22_410.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_22_410.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_22_410.jpg, 0.1217628, 0, 0, 19.03864
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_22_510.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_22_510.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_22_510.jpg, 0, 0.1980279, 0, 18.94494
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_22_610.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_22_610.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_22_610.jpg, 0, 0.4981974, 0, 19.09859
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_22_719.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_22_719.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_22_719.jpg, 0, 0.201172, 0, 19.46893
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_22_831.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_22_831.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_22_831.jpg, 0.3652233, 0, 0, 19.28237
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_22_941.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_22_941.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_22_941.jpg, 0.6646131, 0, 0, 18.63063
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_23_046.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_23_046.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_23_046.jpg, 0.4182012, 0, 0, 18.72736
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_23_155.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_23_155.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_23_155.jpg, 0.05637269, 0, 0, 18.50856
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_23_263.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_23_263.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_23_263.jpg, 0.1433223, 0, 0, 17.85198
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_23_373.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_23_373.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_23_373.jpg, 0.1449231, 0, 0, 17.58684
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_23_483.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_23_483.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_23_483.jpg, 0, 0, 0, 17.91852
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_23_588.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_23_588.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_23_588.jpg, 0.1147101, 0, 0, 17.70074
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_23_699.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_23_699.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_23_699.jpg, 0.4489023, 0, 0, 16.95151
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_23_812.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_23_812.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_23_812.jpg, 0.2430459, 0, 0, 16.65237
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_23_915.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_23_915.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_23_915.jpg, 0.1670595, 0, 0, 17.01602
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_24_021.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_24_021.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_24_021.jpg, 0.4824464, 0, 0, 16.28679
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_24_131.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_24_131.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_24_131.jpg, 0.5687739, 0, 0, 15.92305
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_19_24_242.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_19_24_242.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_19_24_242.jpg, 0.2805288, 0, 0, 16.31433
